crystal_system,slices
1,Al Al Rh Rh Rh Rh Rh Rh 0 4 - o o 0 4 o + o 0 5 o o o 0 5 o o + 0 7 o + o 0 7 o o o 0 3 - o o 0 3 o o o 0 2 o o o 0 2 o o + 0 6 o o o 0 6 o o + 1 7 o o - 1 7 o o o 1 2 o o o 1 2 + o o 1 5 o - o 1 5 + o o 1 6 o o o 1 6 o - o 1 4 o o - 1 4 o o o 1 3 o o - 1 3 o o o 2 4 - o - 2 4 - o o 2 6 - - o 2 6 o o o 2 5 o o o 2 5 o - o 2 7 o o - 2 7 o o o 3 7 o o o 3 7 + + o 3 6 o o o 3 6 o o + 3 4 o + o 3 4 o o o 3 5 + o o 3 5 + o + 4 7 o o o 4 7 + o o 4 6 o - o 4 6 o - + 5 6 - o o 5 6 o o o 5 7 o + - 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,K K K K K K Mg Mg 0 2 - o - 0 2 - o o 0 7 - o o 0 7 o o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 6 o o o 1 6 + o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Pd Pd 0 1 - o - 0 1 - o o 0 1 o o - 0 1 o o o 0 1 o + - 0 1 o + o 0 0 + + o 0 0 o + o 0 0 + o o 1 1 + + o 1 1 o + o 1 1 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Si Si Si Si Si Si Pt Pt Pt Pt 0 1 - o o 0 1 o o o 0 1 o + o 0 8 - o o 0 8 o o o 0 8 o + o 0 9 o o o 0 5 + + o 1 9 o o o 1 9 o - o 1 9 + o o 1 4 o o o 1 4 + o o 2 4 o o o 2 4 + + o 2 4 o o o 2 4 + o o 2 3 o - o 2 3 + o o 2 6 o o o 2 6 + o o 3 7 - o o 3 7 o o o 3 7 o + o 3 5 o + o 3 5 o o o 4 6 - - o 4 6 o - o 4 6 o o o 4 9 - - o 4 9 o - o 4 9 o o o 5 8 - o o 5 8 - - o 5 8 o o o 5 7 - o o 5 7 - - o 5 7 o o o 6 9 o o o 7 8 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Rb Rb Rb Rb Rb Rb Sb Sb 0 7 - o o 0 7 o o o 0 7 o + o 0 1 - o + 0 1 o o + 0 1 o + + 0 5 o + o 0 5 o o o 0 5 + + o 0 3 o o o 0 6 o o + 1 4 o o o 1 4 + o o 1 4 + + o 1 6 o o o 1 6 o - o 1 6 + o o 1 7 o o - 1 2 o o o 2 4 o o o 2 4 + o o 2 4 + + o 2 6 o o o 2 6 o - o 2 6 + o o 2 3 o o o 2 3 o - o 2 3 + o o 2 7 o o o 3 7 - o o 3 7 o o o 3 7 o + o 3 5 o + o 3 5 o o o 3 5 + + o 3 6 o o o 4 6 - - o 4 6 o - o 4 6 o o o 5 7 - o o 5 7 - - o 5 7 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Co Co Co Co Co Co Hg Hg 0 2 - o - 0 2 - o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 7 - o o 0 7 o o o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 6 o o o 1 6 + o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,As As As As As As Pb Pb 0 2 - o - 0 2 - o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 7 - o o 0 7 o o o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 6 o o o 1 6 + o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sc Sc Sc Sc Sc Sc Si Si Si Si Si Si Si Si Si Si Si Si Si Si Si Si Si Si Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni Ni 0 16 - o o 0 23 - o o 0 6 o o o 0 9 o o o 0 3 o o o 0 27 - o o 0 24 o o o 0 21 o o - 0 19 o o o 0 14 o o o 0 12 o o o 0 32 o o o 0 31 o o o 0 35 o o o 0 31 o o o 0 11 o o o 0 4 o o o 0 17 o o - 0 6 o o o 1 30 o o o 1 5 o o o 1 8 o o + 1 26 + o o 1 11 o o + 1 18 o o o 1 25 o o o 1 33 o o o 1 2 o o o 1 2 o o o 1 28 + o + 1 9 + o o 1 34 o o + 1 13 + o o 1 20 o o + 1 15 o o o 1 16 o o + 1 6 + o o 1 25 + + o 2 7 o o o 2 10 o o + 2 29 o o o 2 33 o o o 2 33 o o o 2 12 o o + 2 26 o o o 2 23 o o o 2 7 o o o 2 17 o o o 2 25 o o o 2 8 o o + 2 31 o o o 2 18 o o o 2 31 o o o 2 14 o o + 3 15 o o - 3 9 o o - 3 9 o o o 3 30 o o o 3 24 o o o 3 29 o o o 3 16 o o o 3 22 o o o 3 27 o o o 3 4 o o o 3 32 o o o 3 35 o o o 3 13 o o - 3 28 o o o 3 11 o o o 3 6 o o o 3 7 o o o 3 10 + + o 4 32 o o o 4 27 o o o 4 10 o + o 4 28 o o o 4 31 o + o 4 17 o o - 4 13 o o - 4 34 o o o 4 11 o o o 4 21 o + - 4 15 o o - 4 8 o o o 4 6 o + o 4 31 + + o 4 18 o + o 4 30 o + o 4 18 o + o 5 34 - o o 5 19 o - o 5 31 o o o 5 30 o o + 5 14 o o + 5 28 o o + 5 7 o - o 5 20 o - + 5 16 o o + 5 12 o o + 5 30 o o o 5 35 o o o 5 6 o o + 5 10 o o o 5 26 o o o 5 8 o o + 5 9 o o o 6 35 o o o 6 29 o o o 6 16 o o o 6 31 o o o 6 13 o o o 6 21 o o o 6 18 o o o 6 33 o o o 6 24 + o o 6 14 + o o 6 9 + o o 7 19 o o o 7 29 o o o 7 25 - o o 7 32 o o o 7 20 o o o 7 13 - o o 7 12 o o o 7 30 o o o 7 16 o o o 7 34 o o o 7 32 o o o 7 17 o o o 7 34 o o o 8 30 - o o 8 22 o o - 8 12 - o o 8 19 o o o 8 9 o o - 8 18 - o o 8 31 o o - 8 23 - o o 8 14 o o o 8 33 o o - 8 26 o o o 8 27 - o o 8 18 o o o 9 27 - o o 9 29 o - o 9 20 - - o 9 15 - - o 9 24 o - o 9 19 o - o 9 25 - o o 9 32 o - + 9 30 o o + 9 22 o - o 9 11 o o o 9 10 o o + 9 31 o o o 10 21 o o - 10 24 o o o 10 31 o o - 10 29 o o o 10 35 o o - 10 15 o o - 10 17 o o - 10 28 o o o 11 29 o o o 11 14 o o + 11 34 o o + 11 16 o o + 11 28 o o + 11 35 o + o 11 20 o o + 11 25 o + o 12 23 - o o 12 29 o o o 12 32 o o o 12 30 o o o 12 19 o o o 13 31 o o o 13 18 o o o 13 28 + o + 13 28 + o + 13 22 + o o 14 21 o o o 14 31 o o o 14 34 o o o 14 17 o o o 14 26 o o o 15 27 o o o 15 16 o o o 15 35 o o o 15 30 o o o 15 20 o o o 16 28 o o o 16 34 o o o 16 26 o - o 16 27 o o o 16 21 + o o 16 23 o o o 17 26 o o o 17 20 - o o 17 27 - + o 17 35 o o o 17 22 o o o 17 29 o o o 18 24 o o o 18 23 o + o 18 25 o + - 18 31 o o - 18 24 + + o 18 33 o o - 18 26 + o o 19 27 - o o 19 32 o o + 19 30 o o + 19 22 o - o 19 24 o o + 19 23 o o + 19 25 o o o 20 32 o o o 20 26 o o o 20 21 o o o 20 30 o o o 20 27 o o o 20 23 o o o 20 28 + o o 21 29 o o o 21 22 o o o 21 32 o o o 21 31 o o o 21 25 o o o 22 31 o o o 22 28 o o + 22 24 + + o 23 25 - o o 23 29 o o - 23 30 o o o 24 33 - - - 24 30 o o o 25 31 o o o 25 32 + + + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 1s l u y 1s 1s 2s f x z 1s 1s 1s
1,Bi Bi Pd Pd Pd Pd 0 2 - - - 0 2 o - - 0 2 o o - 0 4 - - o 0 4 o - o 0 4 o o o 0 5 - o - 0 5 - - - 0 5 o o - 0 3 - o o 0 3 - - o 0 3 o o o 0 1 o o - 0 1 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 5 - o o 2 5 o o o 2 5 o + o 2 4 o o o 2 4 o o + 3 4 o o o 3 4 o - o 3 4 + o o 3 5 o o - 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ca Ca Sn Sn Sn Sn Sn Sn 0 4 - o o 0 4 o + o 0 5 o o o 0 5 o o + 0 7 o + o 0 7 o o o 0 3 - o o 0 3 o o o 0 2 o o o 0 2 o o + 0 6 o o o 0 6 o o + 1 7 o o - 1 7 o o o 1 2 o o o 1 2 + o o 1 5 o - o 1 5 + o o 1 6 o o o 1 6 o - o 1 4 o o - 1 4 o o o 1 3 o o - 1 3 o o o 2 4 - o - 2 4 - o o 2 6 - - o 2 7 o o - 2 7 o o o 2 5 o - o 3 6 o o o 3 6 o o + 3 4 o + o 3 5 + o o 3 5 + o + 3 7 + + o 4 6 o - o 4 6 o - + 4 7 + o o 5 6 - o o 5 7 o + - 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Pt Pt Se Se 0 2 - - o 0 2 o - o 0 2 o o o 0 3 - o - 0 3 - - - 0 3 o o - 0 1 o o - 0 1 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Rb Rb Rb Rb Rb Rb Mo Mo Mo Mo Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl 0 23 - o o 0 16 - o o 0 16 o o o 0 12 - o o 0 12 o + o 0 13 o o - 0 20 o + o 0 20 o o o 0 17 o o - 0 27 o o o 0 21 o o - 0 6 o o - 0 24 o + o 1 13 o - o 1 13 + o o 1 20 o o + 1 26 o o o 1 21 o o o 1 21 o - o 1 17 o o o 1 17 + o o 1 25 o - o 1 12 o o + 1 22 + o o 1 16 o o + 1 7 o o + 2 15 o o o 2 18 o - o 2 18 + o o 2 26 o o o 2 14 o o o 2 14 o - o 2 10 o o o 2 10 + o o 2 19 o o o 2 25 o - o 2 11 o o o 2 8 o o o 2 22 + o o 3 23 - o o 3 19 - o o 3 19 o + o 3 11 - o o 3 11 o o o 3 15 o + o 3 15 o o o 3 18 o o o 3 27 o o o 3 10 o o o 3 24 o + o 3 14 o o o 3 9 o o o 4 27 - - o 4 27 o o o 4 12 - o o 4 24 - o o 4 24 o o o 4 23 - o o 4 23 - - o 4 19 - o o 4 16 - - o 4 11 - - o 4 20 o o o 4 15 o o o 5 14 - - o 5 26 - - o 5 26 o o o 5 25 - - o 5 25 o - o 5 21 - - o 5 22 o o o 5 22 o - o 5 18 o - o 5 13 o - o 5 10 o o o 5 17 o o o 6 22 o o o 6 18 o o o 6 10 o o o 6 26 o o o 6 14 o o o 6 25 o o o 7 15 o o o 7 27 o o o 7 24 o o o 7 19 o o o 7 23 o o o 7 11 o o o 8 20 o o o 8 27 o o o 8 12 o o o 8 24 o o o 8 16 o o o 8 23 o o o 9 22 o o o 9 13 o o o 9 26 o o o 9 17 o o o 9 25 o o o 9 21 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ca Ca Ni Ni N N N N 0 5 - o o 0 5 o o o 0 5 o + o 0 6 - o o 0 6 o o o 0 6 o + o 0 0 + + o 0 0 o + o 0 0 + o o 1 1 + + o 1 1 o + o 1 1 + o o 1 7 o o o 1 7 o - o 1 7 + o o 1 4 o o o 1 4 o - o 1 4 + o o 2 7 - - o 2 7 o - o 2 7 o o o 2 6 - o - 2 6 - - - 2 6 o o - 3 4 - - o 3 4 o - o 3 4 o o o 3 5 - o o 3 5 - - o 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Co Co Te Te 0 2 - - o 0 2 o - o 0 2 o o o 0 3 - o - 0 3 - - - 0 3 o o - 0 1 o o - 0 1 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sr Sr As As Pt Pt 0 2 - - - 0 2 o - - 0 2 o o - 0 4 - - o 0 4 o - o 0 4 o o o 0 5 - o - 0 5 - - - 0 5 o o - 0 3 - o o 0 3 - - o 0 3 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 5 - o o 2 5 o o o 2 5 o + o 3 4 o o o 3 4 o - o 3 4 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ca Ca Ga Ga As As 0 2 - - - 0 2 o - - 0 2 o o - 0 4 - - o 0 4 o - o 0 4 o o o 0 5 - o - 0 5 - - - 0 5 o o - 0 3 - o o 0 3 - - o 0 3 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 5 - o o 2 5 o o o 2 5 o + o 3 4 o o o 3 4 o - o 3 4 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Rb Rb Rb Rb Rb Rb Ni Ni Ni Ni Ni Ni F F F F F F F F F F F F F F F F F F 0 18 - o o 0 18 o + o 0 25 - o o 0 7 - o o 0 7 o o o 0 7 o + o 0 14 o + o 0 14 o o o 0 19 o o - 0 22 - o o 0 22 o o o 0 23 o o - 0 29 o o o 0 15 o o - 0 26 o + o 1 14 o o + 1 23 o o o 1 23 + o o 1 19 o - o 1 19 + o o 1 28 o o o 1 6 o o o 1 6 o - o 1 6 + o o 1 15 o o o 1 15 o - o 1 27 o - o 1 18 o o + 1 24 + o o 1 22 o o + 2 21 o o o 2 16 o o o 2 16 + o o 2 12 o - o 2 12 + o o 2 20 o o o 2 20 o - o 2 28 o o o 2 9 o o o 2 9 o - o 2 9 + o o 2 13 o o o 2 27 o - o 2 17 o o o 2 24 + o o 3 25 - o o 3 8 - o o 3 8 o o o 3 8 o + o 3 13 - o o 3 13 o + o 3 21 o + o 3 21 o o o 3 12 o o o 3 17 - o o 3 17 o o o 3 29 o o o 3 16 o o o 3 26 o + o 3 20 o o o 4 29 - - o 4 29 o o o 4 18 - o o 4 26 - o o 4 26 o o o 4 25 - o o 4 25 - - o 4 13 - o o 4 22 - - o 4 17 - - o 4 14 o o o 4 21 o o o 5 20 - - o 5 28 - - o 5 28 o o o 5 27 - - o 5 27 o - o 5 15 - - o 5 24 o o o 5 24 o - o 5 12 o - o 5 19 o - o 5 16 o o o 5 23 o o o 6 24 o o o 6 12 o o o 6 16 o o o 6 28 o o o 6 20 o o o 6 27 o o o 7 21 o o o 7 29 o o o 7 26 o o o 7 13 o o o 7 25 o o o 7 17 o o o 8 14 o o o 8 29 o o o 8 18 o o o 8 26 o o o 8 22 o o o 8 25 o o o 9 24 o o o 9 15 o o o 9 28 o o o 9 19 o o o 9 27 o o o 9 23 o o o 10 23 - - - 10 14 o o o 10 15 - - - 10 18 - o o 10 19 o - - 10 22 o o o 11 16 - - o 11 21 o o o 11 13 - o o 11 20 o - o 11 17 o o o 11 12 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Si Si Ir Ir Ir Ir 0 5 - o o 0 5 o o o 0 5 o + o 0 3 o + o 0 3 o o o 0 3 + + o 0 2 o + + 0 2 o o + 0 2 + + + 0 4 o o o 0 4 o o + 1 2 o o o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 + o o 1 3 + + o 1 4 o o o 1 4 o - o 1 4 + o o 1 5 o o - 1 5 o o o 2 4 - - o 2 4 o - o 2 4 o o o 2 5 - o - 2 5 - - - 2 5 o o - 2 3 o o - 2 3 o o o 3 4 - - o 3 4 o - o 3 4 o o o 3 5 - o o 3 5 - - o 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
